link,name,genre,director,year,appearance
https://kinobar.vip/16490-duet-po-pravu-1-sezon-1-6-seriya-v3.html,Дуэт по праву 1 сезон 1-50 серия,"Сериалы, Мелодрамы, Детектив","Владимир Мельниченко, Михаил Журавкин",2018,16 ноября 2018
https://kinobar.vip/16239-ballada-bastera-skraggsa-v4.html,Баллада Бастера Скраггса,"Комедии, Мелодрамы, Драмы, Мюзикл, Детектив, Вестерны, Новинки кино, Фильмы 2018","Итан Коэн, Джоэл Коэн",2018,16 ноября 2018
https://kinobar.vip/16522-kupel-dyavola-1-4-seriya-v3.html,Купель дьявола 1-4 серия,"Сериалы, Детектив",Александра Бутько,2018,11 ноября 2018
https://kinobar.vip/3845-londonskie-polya-1-v3.html,Лондонские поля,"Триллеры, Детектив, Криминал, Новинки кино, Фильмы 2018",Мэтью Каллен,2018,8 ноября 2018
https://kinobar.vip/16282-osnovano-na-realnyh-sobytiyah-v2.html,Основано на реальных событиях,"Драмы, Триллеры, Детектив, Фильмы 2017",Роман Полански,2017,8 ноября 2018
https://kinobar.vip/15948-brodyachie-psy-mertvoe-yabloko-v2.html,Проза бродячих псов. Фильм,"Комедии, Боевики, Мультфильмы, Фэнтези, Детектив, Аниме, Фильмы 2018",Такуя Игараси,2018,5 ноября 2018
https://kinobar.vip/16445-vorona-1-sezon-1-5-seriya-v2.html,Ворона 1 сезон 1-12 серия,"Сериалы, Триллеры, Детектив","Ольга Ангелова, Евгений Сосницкий",2017,2 ноября 2018
https://kinobar.vip/16313-morozova-2-sezon-1-6-seriya-v3.html,"Морозова 2 сезон 1-49,50 серия","Комедии, Сериалы, Детектив, Криминал","Иван Щёголев, Сергей Лесогоров",2018,2 ноября 2018
https://kinobar.vip/14462-slendermen-online-v2.html,Слендермен,"Триллеры, Ужасы, Детектив, Новинки кино, Фильмы 2018",Сильвен Уайт,2018,30 октября 2018
https://kinobar.vip/16434-bliznecy-v2.html,Близнецы,"Драмы, Триллеры, Ужасы, Детектив, Фильмы 2017",Фред Олен Рэй,2017,29 октября 2018
https://kinobar.vip/16327-nulevoy-kanal-4-sezon-1-seriya-v2.html,Нулевой канал 4 сезон 1-6 серия,"Сериалы, Драмы, Триллеры, Ужасы, Детектив",Алекс Ферни,2018,27 октября 2018
https://kinobar.vip/16311-ledenyaschie-dushu-priklyucheniya-sabriny-v1.html,Леденящие душу приключения Сабрины 1 сезон,"Сериалы, Драмы, Триллеры, Фэнтези, Ужасы, Детектив","Роб Шейденгланц, Мэгги Кили, Ли Толанд Кригер",2018,27 октября 2018
https://kinobar.vip/16428-semeynaya-tayna-1-4-seriya-v1.html,Семейная тайна 1-4 серия,"Сериалы, Детектив",Денис Елеонский,2018,26 октября 2018
https://kinobar.vip/16412-oborvannaya-melodiya-1-4-seriya-v2.html,Оборванная мелодия 1-4 серия,"Сериалы, Мелодрамы, Детектив",Руслан Паушу,2018,22 октября 2018
https://kinobar.vip/16242-apostol-v1.html,Апостол,"Триллеры, Ужасы, Детектив, Новинки кино, Фильмы 2018",Гарет Эванс,2018,22 октября 2018
https://kinobar.vip/16402-selfi-s-sudboy-1-4-seriya-v1.html,Селфи с судьбой 1-4 серия,"Сериалы, Детектив",Петр Амелин,2018,21 октября 2018
https://kinobar.vip/16399-ty-moya-lyubimaya-1-4-seriya-v1.html,Ты моя любимая 1-4 серия,"Сериалы, Мелодрамы, Триллеры, Детектив",Алексей Гусев,2018,21 октября 2018
https://kinobar.vip/16389-poteryannaya-v1.html,Потерянная,"Драмы, Триллеры, Детектив, Криминал, Фильмы 2018",Алехандро Монтьель,2018,19 октября 2018
https://kinobar.vip/16384-lastochka-1-sezon-1-10-seriya-v2.html,Ласточка 1 сезон 1-16 серия,"Сериалы, Детектив",Денис Карро,2018,19 октября 2018
https://kinobar.vip/15589-gogol-strashnaya-mest-v1.html,Гоголь. Страшная месть,"Приключения, Триллеры, Детектив, Новинки кино, Российское кино, Фильмы 2018",Егор Баранов,2018,19 октября 2018
https://kinobar.vip/16372-zona-vse-serii-po-poryadku-v2.html,Зона (все серии по порядку),"Сериалы, Драмы, Детектив, Криминал",Петр Штейн,2006,17 октября 2018
https://kinobar.vip/16375-etim-pylnym-letom-1-4-seriya-v2.html,Этим пыльным летом 1-4 серия,"Сериалы, Драмы, Триллеры, Детектив",Наталья Хлопецкая,2018,16 октября 2018
https://kinobar.vip/16364-moskovskie-tayny-sem-sester-12-seriya-v1.html,"Московские тайны. Семь сестер 1,2 серия","Сериалы, Детектив",Александр Баршак,2018,14 октября 2018
https://kinobar.vip/16348-dinozavr-1-sezon-1-6-seriya-v1.html,"Динозавр 1 сезон 1-9,10 серия","Комедии, Сериалы, Триллеры, Детектив","Евгений Серов, Всеволод Аравин, Олег Компасов",2018,12 октября 2018
https://kinobar.vip/16314-operaciya-satana-12-seriya-v1.html,"Операция «Сатана» 1-7,8 серия","Сериалы, Детектив, Криминал",Юрий Мороз,2018,11 октября 2018
https://kinobar.vip/16345-ozhidayte-dalneyshih-instrukciy-v3.html,Ожидайте дальнейших инструкций,"Фантастика, Ужасы, Детектив, Фильмы 2018",Джонни Кеворкян,2018,8 октября 2018
https://kinobar.vip/16340-shag-v-bezdnu-1-4-seriya-v2.html,Шаг в бездну 1-4 серия,"Сериалы, Детектив",Дмитрий Аверин,2018,8 октября 2018
https://kinobar.vip/16075-priderzhi-tmu-v1.html,Придержи тьму,"Драмы, Приключения, Триллеры, Детектив, Новинки кино, Фильмы 2018",Джереми Солнье,2018,8 октября 2018
https://kinobar.vip/16267-kancelyarskaya-krysa-1-sezon-1-6-seriya-v1.html,"Канцелярская крыса 1 сезон 1-15,16 серия","Сериалы, Драмы, Детектив",Иван Глубоков,2017,4 октября 2018
https://kinobar.vip/15665-vaynona-erp-3-sezon-v2.html,"Вайнона Эрп 3 сезон 1-11,12 серия","Сериалы, Драмы, Боевики, Триллеры, Фэнтези, Детектив, Вестерны","Паоло Барзмен, Рон Мерфи, Бретт Салливан",2018,29 сентября 2018
https://kinobar.vip/16246-prospekt-brazilii-vse-serii-po-poryadku-v1.html,Проспект Бразилии (все серии по порядку),"Комедии, Сериалы, Драмы, Детектив","Андре Камара, Густаво Фернандез, Паоло Сильвестрини",2012,25 сентября 2018
https://kinobar.vip/14889-blich-v2.html,Блич,"Боевики, Приключения, Фантастика, Детектив, Новинки кино, Фильмы 2018",Синсуке Сато,2018,25 сентября 2018
https://kinobar.vip/16257-nasledstvo-uskolzayuschaya-zhizn-12-seriya-v1.html,"Наследство / Ускользающая жизнь 1,2 серия","Сериалы, Мелодрамы, Детектив",Владимир Нахабцев мл,2018,24 сентября 2018
https://kinobar.vip/16237-rassledovanie-heyli-din-vse-filmy-po-poryadku-v1.html,Расследование Хейли Дин (все фильмы по порядку),"Детектив, Фильмы 2016",Терри Ингрэм,2016-2018,23 сентября 2018
https://kinobar.vip/16250-zimniy-hrebet-v1.html,Зимний Хребет,"Триллеры, Детектив, Криминал, Фильмы 2018",Дом Ленуар,2018,23 сентября 2018
https://kinobar.vip/16232-diana-v1.html,Диана,"Драмы, Триллеры, Ужасы, Детектив, Криминал, Фильмы 2017",Майкл Монгилло,2017,22 сентября 2018
https://kinobar.vip/16045-oper-po-vyzovu-3-sezon-12-seriya-v4.html,"Опер по вызову 3 сезон 1-22,23,24 серия","Сериалы, Детектив, Криминал",Тарас Ткаченко,2018,21 сентября 2018
https://kinobar.vip/15670-greshnica-2-sezon-v1.html,Грешница 2 сезон 1-8 серия,"Сериалы, Драмы, Триллеры, Детектив","Антонио Кампос, Брэд Андерсон",2018,20 сентября 2018
https://kinobar.vip/14126-mentovskie-voyny-11-sezon-1-8-seriya-v1.html,"Ментовские войны 11 сезон 1-15,16 серия","Сериалы, Боевики, Детектив, Криминал",Денис Скворцов,2017,20 сентября 2018
https://kinobar.vip/13208-elementarno-6-sezon-v2.html,Элементарно 6 сезон 1-21 серия,"Сериалы, Драмы, Детектив, Криминал",Майкл Куэста,2018,18 сентября 2018
https://kinobar.vip/16112-amerikanskiy-vandal-2-sezon-v1.html,Американский вандал 2 сезон,"Комедии, Сериалы, Детектив",Тони Ясенда,2018,15 сентября 2018
https://kinobar.vip/15933-neupravlyaemaya-2-sezon-v1.html,Неуправляемая 2 сезон,"Сериалы, Драмы, Триллеры, Детектив, Криминал",Педро Пабло Ибарра,2018,14 сентября 2018
https://kinobar.vip/16155-balabol-2-sezon-1-8-seriya-v3.html,"Балабол 2 сезон 1-15,16 серия","Комедии, Сериалы, Детектив, Криминал",Владимир Мельник,2018,13 сентября 2018
https://kinobar.vip/15486-kasl-rok-1-sezon-v1.html,Касл-Рок 1 сезон,"Сериалы, Драмы, Триллеры, Фэнтези, Ужасы, Детектив","Майкл Аппендаль, Дэниэл Эттиэс, Кевин Хукс",2018,12 сентября 2018
https://kinobar.vip/15597-nensi-v1.html,Нэнси,"Драмы, Триллеры, Детектив, Фильмы 2018",Кристина Чоу,2018,11 сентября 2018
https://kinobar.vip/16174-tik-tak-v1.html,Тик-так,"Триллеры, Детектив, Криминал, Фильмы 2016",Ли Цзунь,2016,9 сентября 2018
https://kinobar.vip/16170-strekoza-1-4-seriya-v3.html,Стрекоза 1-4 серия,"Сериалы, Мелодрамы, Детектив",Валерий Ибрагимов,2018,9 сентября 2018
